date,station,temp_mean_c,temp_min_c,temp_max_c,dewpoint_mean_c,relative_humidity_mean,wind_speed_mean_mps,precipitation_mm,latitude,longitude,elevation_m,source_type
2025-08-26,IOW,16.50462962962963,9.444444444444445,23.88888888888889,10.11574074074074,69.69208333333333,1.873363615073815,0.0,41.6394,-91.5445,204.0,public observation
2025-08-27,IOW,16.180555555555554,10.555555555555555,23.333333333333332,12.9320987654321,82.02777777777779,1.2474717380341882,0.508,41.6394,-91.5445,204.0,public observation
2025-08-28,IOW,21.064814814814813,14.444444444444445,28.88888888888889,15.590277777777779,73.723125,1.577595789141414,1.778,41.6394,-91.5445,204.0,public observation
2025-08-29,IOW,21.38888888888889,16.11111111111111,27.77777777777778,17.662037037037038,80.74458333333334,1.850706793803419,0.0,41.6394,-91.5445,204.0,public observation
2025-08-30,IOW,21.747685185185187,17.77777777777778,26.833333333333332,17.9375,80.16333333333334,2.3190220010683764,0.0,41.6394,-91.5445,204.0,public observation
2025-08-31,IOW,21.574074074074076,16.666666666666668,26.666666666666668,16.412037037037038,73.82041666666667,2.6491667521367526,0.0,41.6394,-91.5445,204.0,public observation
2025-09-01,IOW,20.48611111111111,15.0,26.11111111111111,13.055555555555555,64.1225,1.7289660395299145,0.0,41.6394,-91.5445,204.0,public observation
2025-09-02,IOW,20.416666666666668,15.0,26.666666666666668,13.425925925925926,67.68875,1.0658499220085471,0.0,41.6394,-91.5445,204.0,public observation
2025-09-03,IOW,18.662037037037038,16.11111111111111,22.22222222222222,14.557870370370372,78.14395833333333,2.7790497290598295,1.016,41.6394,-91.5445,204.0,public observation
2025-09-04,IOW,14.421296296296296,7.777777777777778,20.555555555555557,8.217592592592593,69.40958333333333,3.016962234265734,0.0,41.6394,-91.5445,204.0,public observation
2025-09-05,IOW,16.064814814814813,11.666666666666666,19.444444444444443,8.472222222222223,62.26916666666667,5.523150845263533,0.0,41.6394,-91.5445,204.0,public observation
2025-09-06,IOW,13.055555555555555,6.111111111111111,20.0,6.319444444444444,68.06375,2.680969744172494,0.0,41.6394,-91.5445,204.0,public observation
2025-09-07,IOW,13.287037037037038,5.0,21.666666666666668,6.388888888888889,67.745,1.6317957822455325,0.0,41.6394,-91.5445,204.0,public observation
2025-09-08,IOW,15.925925925925926,8.333333333333334,24.444444444444443,8.680555555555555,65.97125,2.603261019327894,0.0,41.6394,-91.5445,204.0,public observation
2025-09-09,IOW,17.47685185185185,10.555555555555555,25.0,10.393518518518517,66.46583333333334,2.5903574487179486,0.0,41.6394,-91.5445,204.0,public observation
2025-09-10,IOW,19.51388888888889,11.666666666666666,28.333333333333332,11.550925925925926,64.49958333333333,0.6820280303030303,0.0,41.6394,-91.5445,204.0,public observation
2025-09-11,IOW,21.828703703703706,15.555555555555555,30.0,14.189814814814815,65.33041666666666,1.2260640523504274,0.0,41.6394,-91.5445,204.0,public observation
2025-09-12,IOW,22.962962962962962,15.555555555555555,32.22222222222222,15.208333333333334,64.66041666666666,2.9610759081196583,0.0,41.6394,-91.5445,204.0,public observation
2025-09-13,IOW,26.64351851851852,18.88888888888889,35.0,18.63425925925926,64.78333333333333,2.310288758838384,0.0,41.6394,-91.5445,204.0,public observation
2025-09-14,IOW,26.473765432098762,18.88888888888889,35.55555555555556,19.97685185185185,71.37638888888888,0.8320966814102565,0.0,41.6394,-91.5445,204.0,public observation
2025-09-15,IOW,26.78240740740741,21.11111111111111,32.22222222222222,20.150462962962962,68.63604166666667,2.5709637264957266,0.0,41.6394,-91.5445,204.0,public observation
2025-09-16,IOW,25.625,17.22222222222222,33.333333333333336,16.666666666666668,60.81333333333333,1.3189222935897436,0.0,41.6394,-91.5445,204.0,public observation
2025-09-17,IOW,24.328703703703706,17.77777777777778,32.22222222222222,16.319444444444446,64.16458333333334,1.3693773782051284,0.0,41.6394,-91.5445,204.0,public observation
2025-09-18,IOW,21.520061728395063,18.88888888888889,24.444444444444443,18.591049382716047,83.69194444444445,1.754885602952603,3.302,41.6394,-91.5445,204.0,public observation
2025-09-19,IOW,21.759259259259256,18.333333333333332,27.22222222222222,18.175154320987655,82.18277777777779,2.230835526923077,4.064,41.6394,-91.5445,204.0,public observation
2025-09-20,IOW,19.72222222222222,15.0,23.88888888888889,16.75925925925926,84.11874999999999,0.9959108205128206,1.524,41.6394,-91.5445,204.0,public observation
2025-09-21,IOW,19.79398148148148,15.0,25.555555555555557,17.125771604938272,86.11006944444443,0.4436176553418803,0.0,41.6394,-91.5445,204.0,public observation
2025-09-22,IOW,21.21689814814815,16.22222222222222,28.88888888888889,18.433333333333334,86.30395833333334,1.6820956381461676,0.0,41.6394,-91.5445,204.0,public observation
2025-09-23,IOW,19.949294532627864,16.11111111111111,23.333333333333332,17.14506172839506,84.91380952380952,1.6068380532245534,19.304,41.6394,-91.5445,204.0,public observation
2025-09-24,IOW,20.353535353535353,16.11111111111111,25.555555555555557,15.808080808080808,77.5490909090909,2.9666545476495725,0.0,41.6394,-91.5445,204.0,public observation
2025-09-25,IOW,18.34490740740741,11.11111111111111,26.11111111111111,12.789351851851853,74.19125,1.72366408353244,0.0,41.6394,-91.5445,204.0,public observation
2025-09-26,IOW,19.675925925925927,11.666666666666666,30.0,12.800925925925926,70.02208333333333,0.8890322814491065,0.0,41.6394,-91.5445,204.0,public observation
2025-09-27,IOW,21.412037037037038,12.222222222222221,30.555555555555557,12.847222222222221,63.81125,1.6389658205128204,0.0,41.6394,-91.5445,204.0,public observation
2025-09-28,IOW,22.89351851851852,16.666666666666668,30.555555555555557,14.189814814814815,59.54624999999999,1.999616247086247,0.0,41.6394,-91.5445,204.0,public observation
2025-09-29,IOW,21.574074074074076,13.333333333333334,31.11111111111111,13.726851851851853,67.34625,1.025782648931624,0.0,41.6394,-91.5445,204.0,public observation
2025-09-30,IOW,21.875,13.88888888888889,31.666666666666668,14.074074074074074,66.66916666666667,0.6717726271367521,0.0,41.6394,-91.5445,204.0,public observation
2025-10-01,IOW,22.291666666666668,16.666666666666668,29.444444444444443,13.402777777777779,59.82749999999999,2.191745791666667,0.0,41.6394,-91.5445,204.0,public observation
2025-10-02,IOW,20.76388888888889,13.88888888888889,30.555555555555557,12.986111111111112,64.4525,0.882744132905983,0.0,41.6394,-91.5445,204.0,public observation
2025-10-03,IOW,22.52314814814815,15.0,31.666666666666668,15.162037037037038,67.86416666666666,1.3141406025641025,0.0,41.6394,-91.5445,204.0,public observation
2025-10-04,IOW,23.009259259259256,16.666666666666668,30.555555555555557,15.763888888888888,68.10208333333334,2.6799923253172757,0.0,41.6394,-91.5445,204.0,public observation
2025-10-05,IOW,22.87037037037037,15.555555555555555,29.444444444444443,13.842592592592593,58.84583333333333,4.685163716287879,0.0,41.6394,-91.5445,204.0,public observation
2025-10-06,IOW,19.03935185185185,16.666666666666668,24.444444444444443,15.254629629629628,79.60875,2.6802595213675215,0.0,41.6394,-91.5445,204.0,public observation
2025-10-07,IOW,15.834876543209878,12.777777777777779,21.11111111111111,9.68287037037037,71.90038888888888,3.7902445947209653,5.588,41.6394,-91.5445,204.0,public observation
2025-10-08,IOW,13.125,6.666666666666667,21.11111111111111,4.814814814814815,63.62875,1.2877588589743592,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09,IOW,12.870370370370372,6.666666666666667,21.11111111111111,5.25462962962963,63.67666666666667,2.156707538461539,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10,IOW,15.960648148148147,10.555555555555555,24.444444444444443,10.601851851851853,71.35708333333334,2.570924467948718,1.016,41.6394,-91.5445,204.0,public observation
2025-10-11,IOW,15.833333333333334,9.444444444444445,22.22222222222222,7.5,58.95249999999999,3.2195345523504275,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12,IOW,16.435185185185187,10.555555555555555,25.555555555555557,10.37037037037037,70.30583333333333,3.850658225605413,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13,IOW,20.11574074074074,16.11111111111111,24.444444444444443,14.027777777777779,68.62291666666667,3.0208470459401706,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14,IOW,16.42746913580247,14.444444444444445,21.11111111111111,9.29783950617284,63.763749999999995,3.783385433760684,0.508,41.6394,-91.5445,204.0,public observation
2025-10-15,IOW,17.916666666666668,15.0,22.77777777777778,14.050925925925926,78.72458333333334,2.729960841880342,0.254,41.6394,-91.5445,204.0,public observation
2025-10-16,IOW,17.814814814814813,13.88888888888889,25.555555555555557,14.423611111111112,82.436875,3.602756858974359,1.524,41.6394,-91.5445,204.0,public observation
2025-10-17,IOW,20.90277777777778,16.11111111111111,27.77777777777778,15.277777777777779,72.74041666666666,3.799859747668998,0.0,41.6394,-91.5445,204.0,public observation
2025-10-18,IOW,20.208333333333332,16.666666666666668,25.0,16.103395061728396,80.07840277777778,2.1914529883368945,9.905999999999999,41.6394,-91.5445,204.0,public observation
2025-10-19,IOW,13.171296296296296,7.777777777777778,19.444444444444443,4.652777777777778,59.595,6.308575518578952,1.27,41.6394,-91.5445,204.0,public observation
2025-10-20,IOW,11.342592592592593,3.888888888888889,22.22222222222222,3.1712962962962963,61.45708333333334,3.473486315384615,0.0,41.6394,-91.5445,204.0,public observation
2025-10-21,IOW,10.185185185185185,7.222222222222222,13.88888888888889,4.224537037037037,67.76979166666666,6.342762000106838,2.2859999999999996,41.6394,-91.5445,204.0,public observation
2025-10-22,IOW,8.900462962962964,4.444444444444445,14.444444444444445,3.700743415417188e-17,56.328125,7.167421447199559,0.0,41.6394,-91.5445,204.0,public observation
2025-10-23,IOW,6.666666666666667,0.0,15.0,-0.6712962962962963,63.0925,2.6778843792735043,0.0,41.6394,-91.5445,204.0,public observation
2025-10-24,IOW,5.931712962962963,-0.8333333333333334,15.0,0.16782407407407407,71.659375,0.9166281848290598,0.0,41.6394,-91.5445,204.0,public observation
2025-10-25,IOW,9.675925925925926,7.777777777777778,12.777777777777779,0.46296296296296297,53.03875,2.8963581933760683,0.0,41.6394,-91.5445,204.0,public observation
2025-10-26,IOW,12.013888888888888,8.88888888888889,18.333333333333332,-0.02314814814814815,44.6875,3.537854272163947,0.0,41.6394,-91.5445,204.0,public observation
2025-10-27,IOW,10.949074074074074,6.111111111111111,17.22222222222222,0.06944444444444445,48.876666666666665,3.321168387464388,0.0,41.6394,-91.5445,204.0,public observation
2025-10-28,IOW,9.476851851851853,7.222222222222222,11.666666666666666,0.2638888888888889,52.90166666666667,2.8151257165242165,0.254,41.6394,-91.5445,204.0,public observation
2025-10-29,IOW,10.330632716049383,8.25,14.444444444444445,5.554783950617284,74.60465277777779,6.0286034186043125,8.89,41.6394,-91.5445,204.0,public observation
2025-10-30,IOW,7.106481481481481,1.6666666666666667,11.11111111111111,3.263888888888889,77.78708333333333,2.622716306089744,0.0,41.6394,-91.5445,204.0,public observation
2025-10-31,IOW,6.481481481481481,-0.5555555555555556,12.222222222222221,2.013888888888889,76.09458333333333,3.3794697090779593,0.0,41.6394,-91.5445,204.0,public observation
2025-11-01,IOW,5.459104938271605,1.1111111111111112,8.88888888888889,2.058256172839506,79.56125,2.2404941109508547,0.7619999999999999,41.6394,-91.5445,204.0,public observation
2025-11-02,IOW,4.302469135802469,-2.2222222222222223,12.222222222222221,0.5848765432098765,80.43118055555556,2.1833502919062417,0.0,41.6394,-91.5445,204.0,public observation
2025-11-03,IOW,8.842592592592593,3.3333333333333335,17.22222222222222,0.3703703703703704,60.99583333333334,3.5096213096348094,0.0,41.6394,-91.5445,204.0,public observation
2025-11-04,IOW,9.49074074074074,3.3333333333333335,20.555555555555557,2.361111111111111,63.68166666666667,2.215955823815074,0.0,41.6394,-91.5445,204.0,public observation
2025-11-05,IOW,11.122685185185185,6.388888888888889,16.666666666666668,4.212962962962963,68.12,3.6643285365190366,0.0,41.6394,-91.5445,204.0,public observation
2025-11-06,IOW,7.3842592592592595,0.5555555555555556,15.555555555555555,-1.5972222222222223,57.788333333333334,2.750021959401709,0.0,41.6394,-91.5445,204.0,public observation
2025-11-07,IOW,12.986111111111112,4.444444444444445,18.88888888888889,4.328703703703703,58.94375,4.792195542132867,0.0,41.6394,-91.5445,204.0,public observation
2025-11-08,IOW,5.8765432098765435,2.2222222222222223,10.0,3.360339506172839,84.40979166666666,2.524348930793512,9.144,41.6394,-91.5445,204.0,public observation
2025-11-09,IOW,0.30131172839506154,-2.2222222222222223,3.7037037037036984,-4.890046296296297,69.97881944444444,6.866842587801659,1.778,41.6394,-91.5445,204.0,public observation
2025-11-10,IOW,-1.8981481481481481,-5.555555555555555,2.2222222222222223,-7.337962962962963,67.67291666666667,5.065706983974359,0.0,41.6394,-91.5445,204.0,public observation
2025-11-11,IOW,2.1064814814814814,-4.444444444444445,11.666666666666666,-4.351851851851852,64.25458333333333,4.025826590811966,0.0,41.6394,-91.5445,204.0,public observation
2025-11-12,IOW,7.847222222222222,2.2222222222222223,15.0,0.23148148148148148,62.27625,4.780244658119658,0.0,41.6394,-91.5445,204.0,public observation
2025-11-13,IOW,6.712962962962963,-0.5555555555555556,17.22222222222222,-0.023148148148148157,67.21875,2.136921230769231,0.0,41.6394,-91.5445,204.0,public observation
2025-11-14,IOW,10.48611111111111,2.2222222222222223,23.333333333333332,4.861111111111112,69.825,1.5763091794871797,0.0,41.6394,-91.5445,204.0,public observation
2025-11-15,IOW,16.921296296296294,15.0,20.555555555555557,10.578703703703704,68.76416666666667,4.814888052991453,0.0,41.6394,-91.5445,204.0,public observation
2025-11-16,IOW,6.481481481481481,-1.1111111111111112,13.333333333333334,-3.9814814814814814,49.718333333333334,3.9143912051282057,0.0,41.6394,-91.5445,204.0,public observation
2025-11-17,IOW,6.944444444444444,3.888888888888889,11.11111111111111,-4.0509259259259265,47.004999999999995,2.324891153846154,0.0,41.6394,-91.5445,204.0,public observation
2025-11-18,IOW,6.43557098765432,5.370370370370365,9.444444444444445,1.91358024691358,74.27402777777777,4.488237312606837,4.8260000000000005,41.6394,-91.5445,204.0,public observation
2025-11-19,IOW,5.601851851851852,4.444444444444445,6.666666666666667,0.3240740740740741,68.99833333333333,2.649009717948718,0.0,41.6394,-91.5445,204.0,public observation
2025-11-20,IOW,7.768518518518519,6.388888888888889,10.0,0.35648148148148145,59.65715277777778,1.7980520758924083,0.0,41.6394,-91.5445,204.0,public observation
2025-11-21,IOW,6.805555555555556,3.888888888888889,8.88888888888889,1.4814814814814816,70.194375,3.0504440645299145,0.0,41.6394,-91.5445,204.0,public observation
2025-11-22,IOW,4.357638888888888,-3.1944444444444446,13.88888888888889,-2.5983796296296298,63.3675,2.2032191020299146,0.0,41.6394,-91.5445,204.0,public observation
2025-11-23,IOW,6.180555555555556,-2.2222222222222223,13.88888888888889,-1.8055555555555556,60.34583333333333,1.5616068536324788,0.0,41.6394,-91.5445,204.0,public observation
2025-11-24,IOW,5.80979938271605,1.1111111111111112,10.0,1.9444444444444444,76.88041666666668,1.7549071059294874,1.016,41.6394,-91.5445,204.0,public observation
2025-11-25,IOW,9.341435185185185,6.666666666666667,11.666666666666666,6.816743827160494,84.30355555555555,1.876802931463675,0.762,41.6394,-91.5445,204.0,public observation
2025-11-26,IOW,2.097993827160494,0.0,5.555555555555555,-7.27391975308642,51.26229166666667,11.087689716297591,0.0,41.6394,-91.5445,204.0,public observation
2025-11-27,IOW,-1.507716049382716,-4.444444444444445,1.1111111111111112,-9.966820987654321,52.69541666666667,6.79822449442502,0.0,41.6394,-91.5445,204.0,public observation
2025-11-28,IOW,-3.2939814814814814,-8.333333333333334,0.5555555555555556,-12.226851851851853,51.81666666666667,3.123842557808858,0.0,41.6394,-91.5445,204.0,public observation
2025-11-29,IOW,-2.0753086419753086,-3.3333333333333335,-0.5555555555555556,-5.6506944444444445,76.9833125,4.027780802205121,12.7,41.6394,-91.5445,204.0,public observation
2025-11-30,IOW,-4.061342592592593,-6.592592592592593,-0.5555555555555556,-8.710262345679013,70.22225694444445,6.643260124057886,1.016,41.6394,-91.5445,204.0,public observation
2025-12-01,IOW,-7.469907407407407,-9.722222222222221,-5.555555555555555,-11.33179012345679,73.87383333333334,1.0635670375000001,1.524,41.6394,-91.5445,204.0,public observation
2025-12-02,IOW,-5.874614197530864,-11.527777777777779,-2.2222222222222223,-10.0679012345679,72.59051388888889,2.2757924712743005,0.0,41.6394,-91.5445,204.0,public observation
